ReactionID,ReactionName,Subsystem,GroupA,GroupB,MeanA,MeanB,Diff(A-B),TestStat,PValue,FDR_BH
PTDCAt,Fatty acid transport via diffusion,"Transport, Extracellular",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PTDCAt,Fatty acid transport via diffusion,"Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PTE2x,Peroxisomal acyl CoA thioesterase,Fatty Acid Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PTE2x,Peroxisomal acyl CoA thioesterase,Fatty Acid Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PTE2x,Peroxisomal acyl CoA thioesterase,Fatty Acid Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PTE2x,Peroxisomal acyl CoA thioesterase,Fatty Acid Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PTE2x,Peroxisomal acyl CoA thioesterase,Fatty Acid Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PTE2x,Peroxisomal acyl CoA thioesterase,Fatty Acid Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PTE3x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PTE3x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PTE3x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PTE3x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PTE3x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PTE3x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTAL2CRNt,R group transport into the mitochondria,Carnitine shuttle,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL2CRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOTAL2CRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL2CRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL2CRNt,R group transport into the mitochondria,Carnitine shuttle,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL2CRNt,R group transport into the mitochondria,Carnitine shuttle,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTAL2t,RTOTAL2 transport,"Transport, Extracellular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL2t,RTOTAL2 transport,"Transport, Extracellular",HFD,SCD,0.015305208433633621,0.0,0.015305208433633621,721.5,0.3370122636652344,1.0
RTOTAL2t,RTOTAL2 transport,"Transport, Extracellular",HFD,KD,0.015305208433633621,0.0,0.015305208433633621,234.0,0.6064676329910084,1.0
RTOTAL2t,RTOTAL2 transport,"Transport, Extracellular",HFD,WD,0.015305208433633621,0.0,0.015305208433633621,234.0,0.6064676329910084,1.0
RTOTAL2t,RTOTAL2 transport,"Transport, Extracellular",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL2t,RTOTAL2 transport,"Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PTE4x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PTE4x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PTE4x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PTE4x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PTE4x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PTE4x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTAL3CRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL3CRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOTAL3CRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL3CRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL3CRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL3CRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PYDXNK,Pyridoxine kinase,Vitamin B6 Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PYDXNK,Pyridoxine kinase,Vitamin B6 Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PYDXNK,Pyridoxine kinase,Vitamin B6 Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PYDXNK,Pyridoxine kinase,Vitamin B6 Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PYDXNK,Pyridoxine kinase,Vitamin B6 Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PYDXNK,Pyridoxine kinase,Vitamin B6 Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTAL3CRNCPT2,R group transport into the mitochondria,Carnitine shuttle,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL3CRNCPT2,R group transport into the mitochondria,Carnitine shuttle,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOTAL3CRNCPT2,R group transport into the mitochondria,Carnitine shuttle,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL3CRNCPT2,R group transport into the mitochondria,Carnitine shuttle,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL3CRNCPT2,R group transport into the mitochondria,Carnitine shuttle,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL3CRNCPT2,R group transport into the mitochondria,Carnitine shuttle,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PTE5x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PTE5x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PTE5x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PTE5x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PTE5x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PTE5x,Peroxisomal acyl-CoA thioesterase,Fatty Acid Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PTHPS,6-pyruvoyltetrahydropterin synthase,Tetrahydrobiopterin,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PTHPS,6-pyruvoyltetrahydropterin synthase,Tetrahydrobiopterin,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PTHPS,6-pyruvoyltetrahydropterin synthase,Tetrahydrobiopterin,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PTHPS,6-pyruvoyltetrahydropterin synthase,Tetrahydrobiopterin,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PTHPS,6-pyruvoyltetrahydropterin synthase,Tetrahydrobiopterin,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PTHPS,6-pyruvoyltetrahydropterin synthase,Tetrahydrobiopterin,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTAL3CRNt,R group transport into the mitochondria,Carnitine shuttle,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL3CRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOTAL3CRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL3CRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL3CRNt,R group transport into the mitochondria,Carnitine shuttle,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL3CRNt,R group transport into the mitochondria,Carnitine shuttle,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTAL3t,RTOTAL3 transport,"Transport, Extracellular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL3t,RTOTAL3 transport,"Transport, Extracellular",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOTAL3t,RTOTAL3 transport,"Transport, Extracellular",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL3t,RTOTAL3 transport,"Transport, Extracellular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTAL3t,RTOTAL3 transport,"Transport, Extracellular",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTAL3t,RTOTAL3 transport,"Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTALCRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTALCRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOTALCRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTALCRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTALCRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTALCRNCPT1,Carnitine fatty-acyl transferase,Carnitine shuttle,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTALCRNCPT2,R group transport into the mitochondria,Carnitine shuttle,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTALCRNCPT2,R group transport into the mitochondria,Carnitine shuttle,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOTALCRNCPT2,R group transport into the mitochondria,Carnitine shuttle,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTALCRNCPT2,R group transport into the mitochondria,Carnitine shuttle,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTALCRNCPT2,R group transport into the mitochondria,Carnitine shuttle,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTALCRNCPT2,R group transport into the mitochondria,Carnitine shuttle,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTALCRNt,R group transport into the mitochondria,Carnitine shuttle,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTALCRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOTALCRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTALCRNt,R group transport into the mitochondria,Carnitine shuttle,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTALCRNt,R group transport into the mitochondria,Carnitine shuttle,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOTALCRNt,R group transport into the mitochondria,Carnitine shuttle,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PTHPSn,"6-pyruvoyltetrahydropterin synthase, nuclear",Tetrahydrobiopterin,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PTHPSn,"6-pyruvoyltetrahydropterin synthase, nuclear",Tetrahydrobiopterin,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PTHPSn,"6-pyruvoyltetrahydropterin synthase, nuclear",Tetrahydrobiopterin,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PTHPSn,"6-pyruvoyltetrahydropterin synthase, nuclear",Tetrahydrobiopterin,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PTHPSn,"6-pyruvoyltetrahydropterin synthase, nuclear",Tetrahydrobiopterin,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PTHPSn,"6-pyruvoyltetrahydropterin synthase, nuclear",Tetrahydrobiopterin,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PTPATi,Pantetheine-phosphate adenylyltransferase,CoA Biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PTPATi,Pantetheine-phosphate adenylyltransferase,CoA Biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PTPATi,Pantetheine-phosphate adenylyltransferase,CoA Biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PTPATi,Pantetheine-phosphate adenylyltransferase,CoA Biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PTPATi,Pantetheine-phosphate adenylyltransferase,CoA Biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PTPATi,Pantetheine-phosphate adenylyltransferase,CoA Biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PYDXNtr,Pyridoxine transport via diffusion,"Transport, Extracellular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PYDXNtr,Pyridoxine transport via diffusion,"Transport, Extracellular",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PYDXNtr,Pyridoxine transport via diffusion,"Transport, Extracellular",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PYDXNtr,Pyridoxine transport via diffusion,"Transport, Extracellular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PYDXNtr,Pyridoxine transport via diffusion,"Transport, Extracellular",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PYDXNtr,Pyridoxine transport via diffusion,"Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOTALt,RTOTAL transport,"Transport, Extracellular",SCD,WD,0.013418982409708721,0.0,0.013418982409708721,228.0,0.6016446404961844,1.0
RTOTALt,RTOTAL transport,"Transport, Extracellular",HFD,SCD,0.0,0.013418982409708721,-0.013418982409708721,684.0,0.32376306304588165,1.0
RTOTALt,RTOTAL transport,"Transport, Extracellular",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTALt,RTOTAL transport,"Transport, Extracellular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOTALt,RTOTAL transport,"Transport, Extracellular",KD,SCD,0.0,0.013418982409708721,-0.013418982409708721,216.0,0.6016446404961844,1.0
RTOTALt,RTOTAL transport,"Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOT_2,R total flux 2 position,R Group Synthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOT_2,R total flux 2 position,R Group Synthesis,HFD,SCD,0.0011872799147560193,0.0,0.0011872799147560193,758.5,0.0860431087643628,1.0
RTOT_2,R total flux 2 position,R Group Synthesis,HFD,KD,0.0011872799147560193,0.0,0.0011872799147560193,246.0,0.33421033900652086,1.0
RTOT_2,R total flux 2 position,R Group Synthesis,HFD,WD,0.0011872799147560193,0.0,0.0011872799147560193,246.0,0.33421033900652086,1.0
RTOT_2,R total flux 2 position,R Group Synthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
RTOT_2,R total flux 2 position,R Group Synthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
RTOT_3,R total flux 3 position,R Group Synthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
RTOT_3,R total flux 3 position,R Group Synthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
RTOT_3,R total flux 3 position,R Group Synthesis,HFD,KD,0.0,0.0025877524226285142,-0.0025877524226285142,209.0,0.0831518940855941,1.0
RTOT_3,R total flux 3 position,R Group Synthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
RTOT_3,R total flux 3 position,R Group Synthesis,KD,SCD,0.0025877524226285142,0.0,0.0025877524226285142,240.5,0.08754649997142973,1.0
RTOT_3,R total flux 3 position,R Group Synthesis,KD,WD,0.0025877524226285142,0.0,0.0025877524226285142,78.0,0.3593173383295707,1.0
Rtotaltl,Fatty acid intracellular transport,"Transport, Lysosomal",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
Rtotaltl,Fatty acid intracellular transport,"Transport, Lysosomal",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
Rtotaltl,Fatty acid intracellular transport,"Transport, Lysosomal",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
Rtotaltl,Fatty acid intracellular transport,"Transport, Lysosomal",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
Rtotaltl,Fatty acid intracellular transport,"Transport, Lysosomal",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
Rtotaltl,Fatty acid intracellular transport,"Transport, Lysosomal",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
Rtotaltp,Fatty acid intracellular transport,"Transport, Peroxisomal",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
Rtotaltp,Fatty acid intracellular transport,"Transport, Peroxisomal",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
Rtotaltp,Fatty acid intracellular transport,"Transport, Peroxisomal",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
Rtotaltp,Fatty acid intracellular transport,"Transport, Peroxisomal",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
Rtotaltp,Fatty acid intracellular transport,"Transport, Peroxisomal",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
Rtotaltp,Fatty acid intracellular transport,"Transport, Peroxisomal",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
S23T2g,"Beta-galactoside alpha-2,3-sialyltransferase (core 2)",Keratan sulfate biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
S23T2g,"Beta-galactoside alpha-2,3-sialyltransferase (core 2)",Keratan sulfate biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
S23T2g,"Beta-galactoside alpha-2,3-sialyltransferase (core 2)",Keratan sulfate biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
S23T2g,"Beta-galactoside alpha-2,3-sialyltransferase (core 2)",Keratan sulfate biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
S23T2g,"Beta-galactoside alpha-2,3-sialyltransferase (core 2)",Keratan sulfate biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
S23T2g,"Beta-galactoside alpha-2,3-sialyltransferase (core 2)",Keratan sulfate biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
S6T10g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
S6T10g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
S6T10g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
S6T10g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
S6T10g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
S6T10g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
PYDXPP,Pyridoxal 5-phosphate phosphatase,Vitamin B6 Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
PYDXPP,Pyridoxal 5-phosphate phosphatase,Vitamin B6 Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
PYDXPP,Pyridoxal 5-phosphate phosphatase,Vitamin B6 Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
PYDXPP,Pyridoxal 5-phosphate phosphatase,Vitamin B6 Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
PYDXPP,Pyridoxal 5-phosphate phosphatase,Vitamin B6 Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
PYDXPP,Pyridoxal 5-phosphate phosphatase,Vitamin B6 Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
S6T11g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
S6T11g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
S6T11g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
S6T11g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
S6T11g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
S6T11g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
S23T3g,"Beta-galactoside alpha-2,3-sialyltransferase (complex N-glycan)",Keratan sulfate biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
S23T3g,"Beta-galactoside alpha-2,3-sialyltransferase (complex N-glycan)",Keratan sulfate biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
S23T3g,"Beta-galactoside alpha-2,3-sialyltransferase (complex N-glycan)",Keratan sulfate biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
S23T3g,"Beta-galactoside alpha-2,3-sialyltransferase (complex N-glycan)",Keratan sulfate biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
S23T3g,"Beta-galactoside alpha-2,3-sialyltransferase (complex N-glycan)",Keratan sulfate biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
S23T3g,"Beta-galactoside alpha-2,3-sialyltransferase (complex N-glycan)",Keratan sulfate biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
S23T4g,"Beta-galactoside alpha-2,3-sialyltransferase",Keratan sulfate biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
S23T4g,"Beta-galactoside alpha-2,3-sialyltransferase",Keratan sulfate biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
S23T4g,"Beta-galactoside alpha-2,3-sialyltransferase",Keratan sulfate biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
S23T4g,"Beta-galactoside alpha-2,3-sialyltransferase",Keratan sulfate biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
S23T4g,"Beta-galactoside alpha-2,3-sialyltransferase",Keratan sulfate biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
S23T4g,"Beta-galactoside alpha-2,3-sialyltransferase",Keratan sulfate biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
S23Tg,"Beta-galactoside alpha-2,3-sialyltransferase (T antigen)",O-Glycan Biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
S23Tg,"Beta-galactoside alpha-2,3-sialyltransferase (T antigen)",O-Glycan Biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
S23Tg,"Beta-galactoside alpha-2,3-sialyltransferase (T antigen)",O-Glycan Biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
S23Tg,"Beta-galactoside alpha-2,3-sialyltransferase (T antigen)",O-Glycan Biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
S23Tg,"Beta-galactoside alpha-2,3-sialyltransferase (T antigen)",O-Glycan Biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
S23Tg,"Beta-galactoside alpha-2,3-sialyltransferase (T antigen)",O-Glycan Biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
S26Tg,"Beta-galactoside alpha-2,6-sialyltransferase",N-Glycan Biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
S26Tg,"Beta-galactoside alpha-2,6-sialyltransferase",N-Glycan Biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
S26Tg,"Beta-galactoside alpha-2,6-sialyltransferase",N-Glycan Biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
S26Tg,"Beta-galactoside alpha-2,6-sialyltransferase",N-Glycan Biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
S26Tg,"Beta-galactoside alpha-2,6-sialyltransferase",N-Glycan Biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
S26Tg,"Beta-galactoside alpha-2,6-sialyltransferase",N-Glycan Biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
S6T12g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
S6T12g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
S6T12g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
S6T12g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
S6T12g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
S6T12g,"Galactose/N-acetylglucosamine 6-O-sulfotransferase, Golgi apparatus",Keratan sulfate biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
